Date|StockPrice
2019-05-07|29.57060034364999
2019-05-06|30.114177555849437
2019-05-03|30.351374884809196
2019-05-02|30.143827221969406
2019-05-01|29.90662989300965
2019-04-30|30.222892998289325
2019-04-29|30.410674217049134
2019-04-26|29.995578891369558
2019-04-25|29.728731896289826
2019-04-24|29.669432564049888
2019-04-23|29.718848674249838
2019-04-22|29.69908223016986
2019-04-18|29.67931578608988
2019-04-17|29.67931578608988
2019-04-16|29.531067455490028
2019-04-15|29.49153456733007
2019-04-12|29.81768089464974
2019-04-11|28.73052647025084
2019-04-10|28.73052647025084
2019-04-09|28.552628473531023
2019-04-08|28.829358690650743
2019-04-05|28.74040969229083
2019-04-04|28.80959224657076
2019-04-03|28.503212363331073
2019-04-02|28.532862029451042
2019-04-01|28.206715702131373
2019-03-29|27.267809608332325
2019-03-28|27.010845835292585
2019-03-27|26.714349174092888
2019-03-26|26.89224717081271
2019-03-25|26.52656795533308
2019-03-22|26.694582730012907
2019-03-21|27.850919708691734
2019-03-20|28.30554792253127
2019-03-19|29.303753348570257
2019-03-18|29.47176812325009
2019-03-15|28.95784057717061
2019-03-14|29.11597212981045
2019-03-13|28.94795735513062
2019-03-12|28.602044583730972
2019-03-11|28.602044583730972
2019-03-08|28.31543114457126
2019-03-07|28.216598924171365
2019-03-06|28.503212363331073
2019-03-05|28.74040969229083
2019-03-04|28.690993582090883
2019-03-01|28.9677237992106
2019-02-28|28.74040969229083
2019-02-27|29.035384817425534
2019-02-26|28.799404717317774
2019-02-25|28.779739708975463
2019-02-22|28.592922129723483
2019-02-21|28.799404717317774
2019-02-20|28.917394767371654
2019-02-19|28.642084650579267
2019-02-15|28.622419642236956
2019-02-14|27.91447934191368
2019-02-13|28.219286971219532
2019-02-12|28.209454467048378
2019-02-11|27.93414435025599
2019-02-08|27.81615430020211
2019-02-07|27.766991779346327
2019-02-06|28.248784483733004
2019-02-05|28.29794700458879
2019-02-04|28.396272046300354
2019-02-01|27.904646837742522
2019-01-31|27.99313937528293
2019-01-30|28.58308962555233
2019-01-29|28.897729759029342
2019-01-28|29.1337098591371
2019-01-25|29.084547338281315
2019-01-24|28.592922129723483
2019-01-23|28.43560206298498
2019-01-22|28.60275463389464
2019-01-18|28.80923722148893
2019-01-17|28.504429592183076
2019-01-16|27.973474366940618
2019-01-15|26.105298574420857
2019-01-14|25.92831349934004
2019-01-11|25.594008357520714
2019-01-10|25.299033232386016
2019-01-09|25.328530744899485
2019-01-08|25.08271814062057
2019-01-07|25.131880661476348
2019-01-04|25.151545669818663
2019-01-03|24.148630244360685
2019-01-02|24.541930411206955
2018-12-31|24.227290277729942
2018-12-28|23.981477673451025
2018-12-27|23.961812665108713
2018-12-26|23.706167556658638
2018-12-24|22.349281981039024
2018-12-21|22.97856224799305
2018-12-20|23.706167556658638
2018-12-19|23.774995085856737
2018-12-18|24.060137706820278
2018-12-17|24.060137706820278
2018-12-14|24.069970210991436
2018-12-13|23.99131017762218
2018-12-12|24.109300227676062
2018-12-11|24.168295252703
2018-12-10|24.345280327783822
2018-12-07|25.004058107251314
2018-12-06|25.839820961799628
2018-12-04|26.38731622243556
2018-12-03|27.902704890267174
2018-11-30|27.76583107510819
2018-11-29|27.413869836127944
2018-11-28|27.79516117835654
2018-11-27|27.120568803644407
2018-11-26|26.944588184154284
2018-11-23|26.367762820269995
2018-11-21|26.661063852753532
2018-11-20|26.768607564664162
2018-11-19|27.13034550472719
2018-11-16|27.13034550472719
2018-11-15|27.27699602096896
2018-11-14|26.602403646256825
2018-11-13|27.140122205809977
2018-11-12|27.13034550472719
2018-11-09|27.883151488101603
2018-11-08|28.225336025999066
2018-11-07|27.902704890267174
2018-11-06|27.58007375453528
2018-11-05|27.43342323829351
2018-11-02|27.267219319886177
2018-11-01|27.1890057112239
2018-10-31|26.885927977657577
2018-10-30|26.182005499697087
2018-10-29|26.01580158128975
2018-10-26|25.80071415746849
2018-10-25|25.99624817912418
2018-10-24|25.605180135812798
2018-10-23|26.416646325683917
2018-10-22|26.768607564664162
2018-10-19|27.68761746644591
2018-10-18|27.61918055886642
2018-10-17|28.254666129247415
2018-10-16|27.89292818918439
2018-10-15|27.296549423134532
2018-10-12|27.824491281604896
2018-10-11|27.72672427077705
2018-10-10|28.587073966062093
2018-10-09|29.310549846188152
2018-10-08|29.594074177588904
2018-10-05|29.554967373257767
2018-10-04|29.750501394913456
2018-10-03|29.33010324835372
2018-10-02|28.919481802876767
2018-10-01|28.98791871045626
2018-09-28|28.802161389883356
2018-09-27|29.271443041857015
2018-09-26|29.45720036242992
2018-09-25|29.98514222090029
2018-09-24|30.05357912847978
2018-09-21|30.33710345988053
2018-09-20|30.493530677205086
2018-09-19|30.30777335663218
2018-09-18|29.535413971092197
2018-09-17|29.60385087867169
2018-09-14|29.69184118841675
2018-09-13|29.466977063512704
2018-09-12|29.750501394913456
2018-09-11|30.161122840390412
2018-09-10|30.131792737142057
2018-09-07|30.170899541473194
2018-09-06|30.161122840390412
2018-09-05|30.336251940753964
2018-09-04|30.2973343628954
2018-08-31|30.093017079137912
2018-08-30|30.17085223485505
2018-08-29|30.2973343628954
2018-08-28|30.423816490935742
2018-08-27|30.462734068794312
2018-08-24|30.054099501279346
2018-08-23|30.005452528956134
2018-08-22|30.141664051461124
2018-08-21|30.180581629319693
2018-08-20|30.03464071235006
2018-08-17|29.908158584309714
2018-08-16|29.88869979538043
2018-08-15|29.538441594653314
2018-08-14|29.956805556632926
2018-08-13|29.655194328229022
2018-08-10|30.34598133521861
2018-08-09|30.744886508268934
2018-08-08|30.939474397561774
2018-08-07|30.657321958087156
2018-08-06|30.667051352551795
2018-08-03|30.657321958087156
2018-08-02|30.433545885400388
2018-08-01|30.40435770200646
2018-07-31|30.044370106814704
2018-07-30|30.462734068794312
2018-07-27|30.21949920717826
2018-07-26|30.102746473602558
2018-07-25|30.2292286016429
2018-07-24|29.99572313449149
2018-07-23|29.917887978774356
2018-07-20|29.314665521966546
2018-07-19|28.867113376593014
2018-07-18|29.314665521966546
2018-07-17|29.197912788390845
2018-07-16|28.974136715704077
2018-07-13|27.777421196553103
2018-07-12|27.99146787477523
2018-07-11|27.903903324593447
2018-07-10|28.04984424156308
2018-07-09|28.263890919785204
2018-07-06|27.271492684391717
2018-07-05|27.164469345280654
2018-07-03|27.028257822775664
2018-07-02|27.514727546007766
2018-06-29|27.427162995825988
2018-06-28|27.894173930128808
2018-06-27|27.475809968149196
2018-06-26|27.767691802088457
2018-06-25|27.709315435300606
2018-06-22|28.20551455299735
2018-06-21|28.497396386936614
2018-06-20|28.448749414613403
2018-06-19|28.46820820354269
2018-06-18|28.604419726047677
2018-06-15|28.487666992471972
2018-06-14|28.701713670694097
2018-06-13|29.032513082491928
2018-06-12|29.09088944927978
2018-06-11|29.246559760714053
2018-06-08|29.197912788390845
2018-06-07|29.27574794410798
2018-06-06|29.22710097178477
2018-06-05|28.3319966810377
2018-06-04|28.604419726047677
2018-06-01|28.604419726047677
2018-05-31|28.254161525320562
2018-05-30|28.57391026686225
2018-05-29|28.060374409234683
2018-05-25|29.223097105749932
2018-05-24|29.271543884771404
2018-05-23|29.49439906827016
2018-05-22|29.930420079463378
2018-05-21|29.60098198211739
2018-05-18|29.319990663792872
2018-05-17|29.852905233029027
2018-05-16|30.09513912813637
2018-05-15|30.25016882100507
2018-05-14|30.153275262962133
2018-05-11|29.95948814687626
2018-05-10|29.930420079463378
2018-05-09|29.76570103079038
2018-05-08|29.000241922251178
2018-05-07|28.71925060392666
2018-05-04|28.38981250658067
2018-05-03|28.292918948537732
2018-05-02|28.661114469100895
2018-05-01|29.019620633859763
2018-04-30|28.990552566446883
2018-04-27|29.213407749945638
2018-04-26|29.13589290351129
2018-04-25|29.203718394141347
2018-04-24|29.252165173162815
2018-04-23|29.378126798618634
2018-04-20|29.319990663792872
2018-04-19|29.24247581735852
2018-04-18|28.61266769007943
2018-04-17|29.106824836098408
2018-04-16|29.000241922251178
2018-04-13|28.87428029679536
2018-04-12|29.697875540160325
2018-04-11|28.971173854838295
2018-04-10|29.533156491487333
2018-04-09|28.942105787425415
2018-04-06|28.709561248122363
2018-04-05|29.378126798618634
2018-04-04|28.951795143229706
2018-04-03|28.67080382490519
2018-04-02|28.399501862384962
2018-03-29|29.058378057076936
2018-03-28|28.477016708819317
2018-03-27|28.602978334275132
2018-03-26|29.49439906827016
2018-03-23|28.263850881124853
2018-03-22|29.60098198211739
2018-03-21|30.879976948284163
2018-03-20|30.986559862131394
2018-03-19|30.986559862131394
2018-03-16|31.17065762241298
2018-03-15|31.10283213178292
2018-03-14|31.141589555000095
2018-03-13|31.354755382694556
2018-03-12|31.81984446130066
2018-03-09|31.70357219164913
2018-03-08|31.19972568982586
2018-03-07|31.18034697821727
2018-03-06|31.112521487587212
2018-03-05|31.131900199195805
2018-03-02|30.647432408981114
2018-03-01|30.502092071916707
2018-02-28|30.984720111029308
2018-02-27|31.206729009021107
2018-02-26|31.293602056061378
2018-02-23|30.917152185553544
2018-02-22|30.588965118956974
2018-02-21|30.76271121303751
2018-02-20|30.820626577731023
2018-02-16|30.85923682086003
2018-02-15|31.090898279634082
2018-02-14|30.888194503206787
2018-02-13|30.096684519062112
2018-02-12|30.0387691543686
2018-02-09|29.27621685257068
2018-02-08|28.706715766417805
2018-02-07|30.164252444537876
2018-02-06|30.115989640626616
2018-02-05|29.20864892709492
2018-02-02|30.839931699295526
2018-02-01|31.37082254231939
2018-01-31|30.888194503206787
2018-01-30|30.77236377381976
2018-01-29|31.158466205109846
2018-01-26|31.081245718851832
2018-01-25|30.975067550247058
2018-01-24|30.975067550247058
2018-01-23|30.810974016948773
2018-01-22|30.830279138513276
2018-01-19|30.617922801303727
2018-01-18|30.38626134252968
2018-01-17|30.096684519062112
2018-01-16|30.154599883755623
2018-01-12|30.106337079844366
2018-01-11|29.594751358385004
2018-01-10|29.48857318978023
2018-01-09|29.21830148787717
2018-01-08|29.07351307614339
2018-01-05|29.27621685257068
2018-01-04|29.141081001619153
2018-01-03|28.764631131111322
2018-01-02|28.86115673893384
2017-12-29|28.49435942920826
2017-12-28|28.764631131111322
2017-12-27|28.697063205635555
2017-12-26|28.74532600954682
2017-12-22|28.841851617369336
2017-12-21|28.783936252675826
2017-12-20|28.455749186079252
2017-12-19|28.426791503732495
2017-12-18|28.455749186079252
2017-12-15|28.031036511660158
2017-12-14|27.731807127410345
2017-12-13|27.837985296015116
2017-12-12|28.301308213563217
2017-12-11|27.93451090383764
2017-12-08|28.04068907244241
2017-12-07|27.780069931321606
2017-12-06|27.644934080370074
2017-12-05|27.924858343055387
2017-12-04|28.05034163322466
2017-12-01|27.123695798128463
2017-11-30|27.191263723604226
2017-11-29|27.181652106876193
2017-11-28|26.566508636282105
2017-11-27|25.55728887983868
2017-11-24|25.55728887983868
2017-11-22|25.62457019693491
2017-11-21|25.69185151403114
2017-11-20|25.70146313075917
2017-11-17|25.58612373002278
2017-11-16|25.720686364215236
2017-11-15|25.749521214399334
2017-11-14|25.22088229435754
2017-11-13|25.37466816200606
2017-11-10|25.480395946014422
2017-11-09|25.461172712558355
2017-11-08|25.749521214399334
2017-11-07|26.124374266792604
2017-11-06|26.672236420290464
2017-11-03|26.73951773738669
2017-11-02|26.787575821026856
2017-11-01|26.460780852273746
2017-10-31|26.32621821808129
2017-10-30|26.528062169369974
2017-10-27|26.720294503930628
2017-10-26|26.66262480356243
2017-10-25|26.56170282791809
2017-10-24|26.604955103194236
2017-10-23|26.10515103333654
2017-10-20|26.114762650064574
2017-10-19|25.547677263110646
2017-10-18|25.451561095830325
2017-10-17|25.18243582744541
2017-10-16|25.22088229435754
2017-10-13|24.826806008508203
2017-10-12|24.461564572842963
2017-10-11|24.826806008508203
2017-10-10|24.92292217578853
2017-10-09|24.84602924196427
2017-10-06|25.192047444173443
2017-10-05|25.115154510349182
2017-10-04|24.711466607771815
2017-10-03|24.8556408586923
2017-10-02|24.62496205721952
2017-09-29|24.355836788834605
2017-09-28|24.461564572842963
2017-09-27|24.423118105930836
2017-09-26|23.84642110224888
2017-09-25|23.79836301860872
2017-09-22|24.048265053537563
2017-09-21|24.18282768773002
2017-09-20|24.086711520449693
2017-09-19|23.89447918588904
2017-09-18|23.74069331824052
2017-09-15|23.433121582943475
2017-09-14|23.29855894875102
2017-09-13|23.385063499303314
2017-09-12|23.019822063638074
2017-09-11|22.45273667668415
2017-09-08|22.00099069046662
2017-09-07|22.07788362429088
2017-09-06|22.500794760324315
2017-09-05|22.404678593043986
2017-09-01|23.154384697830533
2017-08-31|22.96215236326988
2017-08-30|22.942929129813816
2017-08-29|22.55082404672821
2017-08-28|22.684713587294027
2017-08-25|22.732531280353246
2017-08-24|22.799476050636155
2017-08-23|22.722967741741403
2017-08-22|22.78991251202431
2017-08-21|22.35955327449133
2017-08-18|22.58907820117559
2017-08-17|22.608205278399275
2017-08-16|23.134199902050696
2017-08-15|23.401978983182328
2017-08-14|23.35416129012311
2017-08-11|22.81860312785984
2017-08-10|23.067255131767787
2017-08-09|23.660194525702117
2017-08-08|23.81321114349162
2017-08-07|23.870592375162687
2017-08-04|23.88015591377453
2017-08-03|23.30634359706389
2017-08-02|23.516741446524456
2017-08-01|23.38285190595864
2017-07-31|23.067255131767787
2017-07-28|22.981183284261192
2017-07-27|23.057691593155944
2017-07-26|23.153326979274386
2017-07-25|23.41154252179417
2017-07-24|22.866420820919064
2017-07-21|22.76122189618878
2017-07-20|22.895111436754597
2017-07-19|23.00987390009672
2017-07-18|22.856857282307217
2017-07-17|22.971619745649345
2017-07-14|23.153326979274386
2017-07-13|23.54543206235999
2017-07-12|23.2872165198402
2017-07-11|23.526304985136303
2017-07-10|23.803647604879778
2017-07-07|23.746266373208712
2017-07-06|23.631503909866584
2017-07-05|23.83233822071531
2017-07-03|23.60281329403105
2017-06-30|23.201144672333605
2017-06-29|23.258525904004667
2017-06-28|22.83773020508353
2017-06-27|22.254354349761044
2017-06-26|21.890939882510974
2017-06-23|21.823995112228065
2017-06-22|21.92919403695835
2017-06-21|22.120464809195227
2017-06-20|22.464752199221614
2017-06-19|22.866420820919064
2017-06-16|22.40737096755055
2017-06-15|22.512569892280833
2017-06-14|22.722967741741403
2017-06-13|22.732531280353246
2017-06-12|22.742094818965093
2017-06-09|22.636895894234808
2017-06-08|21.967448191405722
2017-06-07|21.6135972627675
2017-06-06|21.259746334129268
2017-06-05|21.43189002914246
2017-06-02|21.470144183589834
2017-06-01|21.642287878603028
2017-05-31|21.43189002914246
2017-05-30|21.83698468168351
2017-05-26|22.15152876483303
2017-05-25|22.161060403716352
2017-05-24|22.26590843143286
2017-05-23|22.294503348082817
2017-05-22|21.960895987166655
2017-05-19|21.970427626049975
2017-05-18|21.67494682066709
2017-05-17|21.51290895965067
2017-05-16|22.866401681081946
2017-05-15|22.93312315326518
2017-05-12|22.875933319965267
2017-05-11|22.9426547921485
2017-05-10|23.018907903215048
2017-05-09|22.85687004219863
2017-05-08|22.837806764431992
2017-05-05|22.628110708998975
2017-05-04|22.732958736715485
2017-05-03|22.656705625648932
2017-05-02|22.42794629244928
2017-05-01|22.50419940351583
2017-04-28|22.24684515366622
2017-04-27|22.542325959049105
2017-04-26|22.77108529224876
2017-04-25|22.85687004219863
2017-04-24|22.523262681282468
2017-04-21|21.646351904017134
2017-04-20|21.989490903816613
2017-04-19|21.67494682066709
2017-04-18|21.646351904017134
2017-04-17|21.74166829285032
2017-04-13|21.293681265334335
2017-04-12|21.58916207071722
2017-04-11|21.84651632056683
2017-04-10|21.941832709400018
2017-04-07|22.075275653766482
2017-04-06|22.170592042599672
2017-04-05|22.084807292649803
2017-04-04|22.34216154249941
2017-04-03|22.485136125749193
2017-03-31|22.485136125749193
2017-03-30|22.752022014482122
2017-03-29|22.256376792549542
2017-03-28|22.380288098032686
2017-03-27|21.951364348283338
2017-03-24|22.037149098233208
2017-03-23|21.989490903816613
2017-03-22|21.86557959833347
2017-03-21|21.941832709400018
2017-03-20|23.295325430831298
2017-03-17|23.695654263930688
2017-03-16|24.038793263730167
2017-03-15|24.000666708196892
2017-03-14|24.134109652563357
2017-03-13|24.11504637479672
2017-03-10|24.124578013680036
2017-03-09|24.162704569213314
2017-03-08|24.076919819263445
2017-03-07|24.02926162484685
2017-03-06|24.067388180380124
2017-03-03|24.248489319163184
2017-03-02|24.048324902613487
2017-03-01|24.305679152463096
2017-02-28|23.455099178212677
2017-02-27|23.350558622718214
2017-02-24|23.027433269371688
2017-02-23|23.360062309581345
2017-02-22|23.559639733707144
2017-02-21|23.55013604684401
2017-02-17|23.303040188402548
2017-02-16|23.360062309581345
2017-02-15|23.360062309581345
2017-02-14|22.86587059269842
2017-02-13|22.23862725973163
2017-02-10|21.934509280111367
2017-02-09|21.972524027563903
2017-02-08|21.54485811872291
2017-02-07|21.763442916574974
2017-02-06|21.972524027563903
2017-02-03|22.134086704237166
2017-02-02|21.592376553038577
2017-02-01|21.75393922971184
2017-01-31|21.516347058133512
2017-01-30|21.81096135089064
2017-01-27|22.2006125122791
2017-01-26|22.276642007184165
2017-01-25|22.210116199142234
2017-01-24|21.81096135089064
2017-01-23|21.440317563228444
2017-01-20|21.516347058133512
2017-01-19|21.411806502639045
2017-01-18|21.506843371270378
2017-01-17|20.955629533208654
2017-01-13|21.86798347206944
2017-01-12|21.78245029030124
2017-01-11|21.925005593248237
2017-01-10|21.801457664027506
2017-01-09|21.430813876365313
2017-01-06|21.554361805586044
2017-01-05|21.554361805586044
2017-01-04|21.81096135089064
2017-01-03|21.411806502639045
2016-12-30|21.00314796752432
2016-12-29|20.908111098892988
2016-12-28|21.22173276537638
2016-12-27|21.48783599754411
2016-12-23|21.47833231068098
2016-12-22|21.42131018950218
2016-12-21|21.506843371270378
2016-12-20|21.582872866175443
2016-12-19|21.36428806832338
2016-12-16|21.535354431859776
2016-12-15|22.010538775016435
2016-12-14|21.54485811872291
2016-12-13|21.48783599754411
2016-12-12|21.48783599754411
2016-12-09|21.944012966974505
2016-12-08|21.81096135089064
2016-12-07|21.449821250091578
2016-12-06|21.060170088703117
2016-12-05|20.756052109082855
2016-12-02|20.176327210431733
2016-12-01|20.43292675573633
2016-11-30|20.07178665493727
2016-11-29|19.21474646042355
2016-11-28|19.224216517821496
2016-11-25|19.754539732106224
2016-11-23|19.470438010167975
2016-11-22|19.224216517821496
2016-11-21|19.252626690015315
2016-11-18|18.940114795883247
2016-11-17|19.015875255066778
2016-11-16|18.703363360934706
2016-11-15|19.091635714250312
2016-11-14|19.015875255066778
2016-11-11|18.012049170884964
2016-11-10|17.765827678538486
2016-11-09|17.017693144101095
2016-11-08|16.099097576500757
2016-11-07|16.1085676338987
2016-11-04|15.672944993593386
2016-11-03|15.606654591807795
2016-11-02|15.606654591807795
2016-11-01|15.729765337981034
2016-10-31|15.625594706603676
2016-10-28|15.796055739766626
2016-10-27|16.013867059919285
2016-10-26|15.975986830327518
2016-10-25|15.833935969358391
2016-10-24|15.881286256348101
2016-10-21|15.786585682368687
2016-10-20|15.682415050991326
2016-10-19|15.597184534409852
2016-10-18|15.39831332905308
2016-10-17|15.199442123696304
2016-10-14|15.152091836706596
2016-10-13|14.991100860941588
2016-10-12|15.180502008900422
2016-10-11|15.256262468083953
2016-10-10|15.436193558644845
2016-10-07|15.275202582879837
2016-10-06|15.36043309946131
2016-10-05|15.256262468083953
2016-10-04|14.962690688747765
2016-10-03|14.801699712982757
2016-09-30|14.82063982777864
2016-09-29|14.3566070152795
2016-09-28|14.564948278034215
2016-09-27|14.47971776145274
2016-09-26|14.290316613493909
2016-09-23|14.697529081605397
2016-09-22|14.77328954078893
2016-09-21|14.82063982777864
2016-09-20|14.77328954078893
2016-09-19|14.76381948339099
2016-09-16|14.669118909411573
2016-09-15|14.839579942574522
2016-09-14|14.801699712982757
2016-09-13|14.88693022956423
2016-09-12|15.05739126272718
2016-09-09|14.905870344360114
2016-09-08|15.019511033135412
2016-09-07|14.867990114768347
2016-09-06|14.94375057395188
2016-09-02|15.152091836706596
2016-09-01|15.133151721910712
2016-08-31|15.28467264027778
2016-08-30|15.261107002534521
2016-08-29|14.931188074128896
2016-08-26|14.884056798642376
2016-08-25|14.638974166112483
2016-08-24|14.516432849847536
2016-08-23|14.469301574361019
2016-08-22|14.309055237706858
2016-08-19|14.346760258096072
2016-08-18|14.29020272751225
2016-08-17|14.280776472414948
2016-08-16|14.299628982609553
2016-08-15|14.158235156149999
2016-08-12|14.054546350079661
2016-08-11|14.02626758478775
2016-08-10|13.960283799106625
2016-08-09|14.31848149280416
2016-08-08|14.26192396222034
2016-08-05|14.186513921441911
2016-08-04|13.649217380895607
2016-08-03|13.649217380895607
2016-08-02|13.319298452489981
2016-08-01|13.507823554436053
2016-07-29|13.65864363599291
2016-07-28|13.837742482841678
2016-07-27|13.79061120735516
2016-07-26|13.696348656382122
2016-07-25|13.545528574825266
2016-07-22|13.55495482992257
2016-07-21|13.45126602385223
2016-07-20|13.573807340117177
2016-07-19|13.441839768754926
2016-07-18|13.300445942295372
2016-07-15|12.876264462916712
2016-07-14|12.866838207819407
2016-07-13|12.668886850776031
2016-07-12|12.763149401749066
2016-07-11|12.45208298353805
2016-07-08|12.414377963148835
2016-07-07|12.263557881591977
2016-07-06|12.122164055132423
2016-07-05|12.00904899396478
2016-07-01|12.348394177467709
2016-06-30|12.50864051412187
2016-06-29|12.433230473343441
2016-06-28|11.971343973575566
2016-06-27|11.48117870851578
2016-06-24|12.254131626494674
2016-06-23|13.234462156614248
2016-06-22|12.829133187430193
2016-06-21|12.838559442527496
2016-06-20|12.763149401749066
2016-06-17|12.631181830386819
2016-06-16|12.546345534511087
2016-06-15|12.574624299802997
2016-06-14|12.499214259024567
2016-06-13|12.81970693233289
2016-06-10|13.036510799570872
2016-06-09|13.375855983073802
2016-06-08|13.602086105409088
2016-06-07|13.526676064630658
2016-06-06|13.68692240128482
2016-06-03|13.592659850311785
2016-06-02|14.082825115371572
2016-06-01|14.007415074593142
2016-05-31|13.894679339586355
2016-05-27|13.979231140841447
2016-05-26|13.810127538331267
2016-05-25|14.016809719177042
2016-05-24|13.79133824916347
2016-05-23|13.594050712901595
2016-05-20|13.641023935821089
2016-05-19|13.650418580404986
2016-05-18|13.800732893747368
2016-05-17|13.161897062042248
2016-05-16|13.086739905371058
2016-05-13|13.039766682451564
2016-05-12|13.284027441632935
2016-05-11|13.340395309136326
2016-05-10|13.434341754975316
2016-05-09|13.143107772874451
2016-05-06|13.255843507881236
2016-05-05|13.199475640377845
2016-05-04|13.274632797049035
2016-05-03|13.490709622478708
2016-05-02|13.875890050418558
2016-04-29|13.678602514156685
2016-04-28|13.894679339586355
2016-04-27|14.11075616501603
2016-04-26|14.17651867710332
2016-04-25|14.054388297512638
2016-04-22|14.195307966271118
2016-04-21|13.998020430009245
2016-04-20|14.02620436376094
2016-04-19|13.575261423733796
2016-04-18|13.31221137538463
2016-04-15|13.15250241745835
2016-04-14|13.284027441632935
2016-04-13|12.955214881196474
2016-04-12|12.466693362833736
2016-04-11|12.184854025316772
2016-04-08|12.100302224061682
2016-04-07|12.072118290309986
2016-04-06|12.466693362833736
2016-04-05|12.391536206162545
2016-04-04|12.692164832847308
2016-04-01|12.739138055766801
2016-03-31|12.701559477431205
2016-03-30|12.66398089909561
2016-03-29|12.607613031592217
2016-03-28|12.795505923270193
2016-03-24|12.851873790773586
2016-03-23|12.795505923270193
2016-03-22|12.927030947444777
2016-03-21|13.002188104115968
2016-03-18|12.955214881196474
2016-03-17|12.58882374242442
2016-03-16|12.504271941169332
2016-03-15|12.748532700350701
2016-03-14|12.814295212437992
2016-03-11|12.955214881196474
2016-03-10|12.466693362833736
2016-03-09|12.344562983243051
2016-03-08|12.26940582657186
2016-03-07|12.710954122015105
2016-03-04|12.720348766599002
2016-03-03|12.682770188263408
2016-03-02|12.59821838700832
2016-03-01|12.345505239572045
2016-02-29|11.718402244082032
2016-02-26|11.886877675706215
2016-02-25|11.531207320055163
2016-02-24|11.353372142229638
